mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09536000000001,31.744770000000003,2019-06-22 21:40:00,5.8,,22.800001,0
413888886,121.09626999999999,31.747753000000003,2019-06-22 21:42:00,5.4,,8.1,0
