mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09033000000001,31.725673999999998,2019-06-24 19:16:00,0.0,,232.5,0
413888886,121.0938,31.73183,2019-06-24 19:26:00,6.8,,19.4,0
413888886,121.099014,31.744673,2019-06-24 19:34:00,6.3,,72.4,0
413888886,121.09988,31.750546999999997,2019-06-24 19:38:00,6.9,,346.80002,0
413888886,121.09873,31.754172999999998,2019-06-24 19:40:00,6.7000003,,345.2,0
413888886,121.09771,31.757766999999998,2019-06-24 19:42:00,6.5,,351.7,0
413888886,121.09688,31.762366999999998,2019-06-24 19:44:00,6.9,,349.4,0
413888886,121.09658999999999,31.764177,2019-06-24 19:46:00,7.1,,353.2,0
413888886,121.09573,31.768307,2019-06-24 19:48:00,7.2000003,,348.30002,0
413888886,121.09478999999999,31.772292999999998,2019-06-24 19:50:00,7.3,,354.2,0
413888886,121.09523999999999,31.775578000000003,2019-06-24 19:52:00,6.4,,0.3,0
413888886,121.0956,31.779220000000002,2019-06-24 19:54:00,6.4,,17.7,0
413888886,121.09683999999999,31.782753000000003,2019-06-24 19:56:00,6.6,,17.1,0
413888886,121.09812,31.786907,2019-06-24 19:58:00,4.6,,19.7,0
