mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09796000000001,31.76715,2019-06-21 15:48:00,7.2000003,,355.80002,0
413888886,121.09603999999999,31.774256,2019-06-21 15:50:00,7.5,,344.1,0
