mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09572,31.775513,2019-06-21 23:56:00,7.5,511.0,161.5,15
413888886,121.09692,31.771286,2019-06-21 23:58:00,7.7000003,,171.1,0
