mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09037,31.735174,2019-06-20 15:48:00,7.6,178.0,178.6,15
413837367,121.09083000000001,31.731987,2019-06-20 15:50:00,7.6,171.0,170.90001,0
