mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09546999999999,31.776827,2019-06-21 16:24:00,8.0,,187.40001,0
413837369,121.09512,31.763540000000003,2019-06-21 16:30:00,8.0,,178.6,0
