mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09608,31.76598,2019-06-18 07:10:00,7.9,511.0,180.9,15
413837369,121.09270500000001,31.730116,2019-06-18 07:24:00,8.5,511.0,185.2,15
