mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09788,31.787546000000003,2019-06-18 08:10:00,0.0,511.0,10.6,15
413837369,121.09568,31.7343,2019-06-18 08:40:00,3.9,511.0,204.8,15
