mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09671999999999,31.783052,2019-05-29 01:38:00,7.0,,197.40001,0
413837369,121.09413,31.761526,2019-05-29 01:48:00,8.0,,179.3,0
413837369,121.09432,31.753353000000004,2019-05-29 01:52:00,8.3,,183.90001,0
413837369,121.09373500000001,31.739286,2019-05-29 01:58:00,8.6,511.0,179.6,15
413837369,121.09331999999999,31.733526,2019-05-29 02:02:00,8.1,,183.5,0
413837369,121.09085,31.725613,2019-05-29 02:06:00,1.8000001,,217.90001,0
