mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09808000000001,31.78752,2019-06-24 11:04:00,1.4,16.0,16.6,0
413837367,121.09633999999998,31.781,2019-06-24 11:16:00,7.3,193.0,194.0,0
413837367,121.09565,31.776707000000002,2019-06-24 11:18:00,7.9,179.0,179.4,15
413837367,121.09631999999999,31.770933000000003,2019-06-24 11:22:00,8.1,175.0,175.3,0
