mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.0976,31.74622,2019-06-21 07:52:00,8.8,181.0,181.8,15
413837367,121.09727,31.742559999999997,2019-06-21 07:54:00,8.8,187.0,186.7,0
