mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09787,31.787594,2019-06-25 10:04:00,0.1,,14.6,0
413888886,121.0954,31.779093,2019-06-25 10:22:00,7.0,,190.90001,0
