mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09828,31.7587,2019-06-20 14:52:00,7.3,182,182.7,0
413812193,121.09806999999999,31.754466999999998,2019-06-20 14:54:00,7.6,179,179.5,0
