mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.094025,31.74196,2019-06-02 22:04:00,7.6,,196.8,0
413837369,121.09156000000002,31.733520000000002,2019-06-02 22:08:00,7.6,,186.8,0
