mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09552,31.776234000000002,2019-06-24 00:00:00,7.8,,177.3,0
413888886,121.09676,31.768513000000002,2019-06-24 00:02:00,7.8,,176.1,0
