mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09827,31.787166999999997,2019-06-24 01:08:00,2.5,,10.2,0
413888886,121.098175,31.78665,2019-06-24 01:12:00,3.8,,183.3,0
