mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09358999999999,31.765109999999996,2019-06-19 09:32:00,6.8,164.0,164.9,15
413837367,121.09438,31.762959999999996,2019-06-19 09:34:00,8.8,161.0,161.6,0
