mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.098,31.78765,2019-06-23 16:58:00,0.0,,10.6,0
413888886,121.09683999999999,31.784153000000003,2019-06-23 17:04:00,6.5,,202.3,0
413888886,121.09546999999999,31.777620000000002,2019-06-23 17:08:00,7.0,,195.5,0
