mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09772,31.770266999999997,2019-06-21 08:46:00,8.400001,,167.1,0
413888886,121.09998,31.75895,2019-06-21 08:50:00,7.6,,187.7,0
