mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09787,31.787437,2019-06-26 07:02:00,0.0,,0.0,0
413888886,121.0964,31.782087,2019-06-26 07:12:00,7.8,,195.5,0
