mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09839,31.787607,2019-06-19 15:12:00,0.0,12.0,12.7,0
413837367,121.098175,31.786367,2019-06-19 15:18:00,4.7000003,188.0,189.1,0
413837367,121.09636,31.780559999999998,2019-06-19 15:20:00,6.9,193.0,193.5,0
413837367,121.095345,31.777665999999996,2019-06-19 15:22:00,7.1,182.0,181.8,0
413837367,121.09552,31.772434000000004,2019-06-19 15:24:00,7.6,178.0,178.3,0
413837367,121.09558999999999,31.77137,2019-06-19 15:26:00,7.6,177.0,177.2,0
413837367,121.09723000000001,31.765220000000003,2019-06-19 15:28:00,6.5,144.0,145.6,0
413837367,121.09771,31.764374,2019-06-19 15:30:00,6.8,158.0,161.0,0
413837367,121.0982,31.759159999999998,2019-06-19 15:32:00,7.7,176.0,176.9,15
413837367,121.10078,31.74802,2019-06-19 15:38:00,3.7,162.0,162.7,15
413837367,121.09853000000001,31.740833000000002,2019-06-19 15:40:00,7.8,229.0,229.3,0
413837367,121.09565,31.738940000000003,2019-06-19 15:42:00,6.3,233.0,233.7,0
413837367,121.09413,31.738028000000003,2019-06-19 15:44:00,5.6,230.0,230.1,0
413837367,121.09181000000001,31.7294,2019-06-19 15:48:00,7.8,182.0,183.2,0
413837367,121.09163999999998,31.727515999999998,2019-06-19 15:50:00,5.9,188.0,188.8,0
