mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09545,31.739690000000003,2019-06-23 11:50:00,8.6,193.0,193.1,0
413837367,121.09463000000001,31.736113,2019-06-23 11:52:00,8.8,190.0,190.6,0
