mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09602,31.779573,2019-06-24 12:10:00,6.5,190,190.7,0
413812193,121.09593000000001,31.7757,2019-06-24 12:12:00,7.3,177,176.7,15
