mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09481000000001,31.747713,2019-06-24 17:18:00,5.6,183,184.7,0
413812193,121.09411000000001,31.742653000000004,2019-06-24 17:22:00,5.7,192,192.7,0
