mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09363,31.767120000000002,2019-06-02 01:46:00,7.0,,191.90001,0
413837369,121.09238,31.7593,2019-06-02 01:50:00,7.1,,189.0,0
