mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09803000000001,31.787466,2019-06-19 21:26:00,0.2,,27.4,0
413888886,121.09707,31.784206,2019-06-19 21:34:00,5.6,,194.90001,0
