mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09811,31.787613,2019-06-25 05:04:00,0.2,,9.5,0
413888886,121.09791000000001,31.7863,2019-06-25 05:16:00,3.4,,161.90001,0
