mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09796000000001,31.787514,2019-06-23 18:04:00,1.4,29,30.8,15
413812193,121.09801499999999,31.787533000000003,2019-06-23 18:12:00,0.7,204,206.6,0
