mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09804,31.753967,2019-06-17 00:16:00,9.3,352,352.0,0
413812193,121.09761,31.757846999999998,2019-06-17 00:18:00,9.3,353,353.7,0
