mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09131000000001,31.725687,2019-05-30 08:48:00,2.1000001,511.0,28.5,15
413837369,121.09093500000002,31.72655,2019-05-30 17:48:00,4.2000003,,39.100002,0
413837369,121.09217,31.731309999999997,2019-05-30 17:52:00,6.8,,8.8,0
413837369,121.09312,31.742613000000002,2019-05-30 17:58:00,6.0,,11.900001,0
413837369,121.093216,31.750517,2019-05-30 18:02:00,5.3,,337.80002,0
413837369,121.09213000000001,31.7569,2019-05-30 18:06:00,6.1,,9.3,0
413837369,121.09381,31.76626,2019-05-30 18:12:00,6.4,,358.7,0
413837369,121.09393,31.774615999999998,2019-05-30 18:16:00,7.2000003,,13.2,0
413837369,121.09641,31.782040000000002,2019-05-30 18:20:00,6.6,,13.8,0
413837369,121.09791000000001,31.786787,2019-05-30 18:24:00,3.8,,16.2,0
