mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09891999999999,31.74052,2019-06-16 08:44:00,2.2,,129.0,0
413837369,121.1016,31.74936,2019-06-16 08:52:00,6.2000003,,354.1,0
