mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09597,31.768440000000002,2019-06-17 09:26:00,6.6,352.0,352.5,0
413837367,121.09585600000001,31.773134000000002,2019-06-17 09:30:00,6.7000003,357.0,357.0,0
