mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09576000000001,31.7444,2019-06-17 07:28:00,6.5,511.0,12.6,15
413837369,121.0986,31.758307000000002,2019-06-17 07:36:00,5.8,,4.2000003,0
