mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09553999999999,31.731787,2019-06-21 09:54:00,5.2000003,13,12.6,0
413812193,121.09588000000001,31.733973,2019-06-21 09:56:00,5.2000003,3,3.3,0
