mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09248999999998,31.729574,2019-06-27 04:00:00,6.1,15,15.2,15
413812193,121.09812,31.750967,2019-06-27 04:12:00,5.4,353,352.4,0
