mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09943,31.755679999999998,2019-06-04 09:04:00,5.7000003,,18.2,0
413837369,121.10037,31.762553999999998,2019-06-04 09:08:00,5.6,,359.1,0
