mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09495,31.777653000000004,2019-06-24 10:58:00,4.9,8.0,9.8,0
413837367,121.09785500000001,31.786635999999998,2019-06-24 11:02:00,5.1,9.0,9.8,0
413837367,121.09808000000001,31.78752,2019-06-24 11:04:00,1.4,16.0,16.6,0
