mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09031,31.72568,2019-06-25 06:20:00,0.0,,224.7,0
413837369,121.09516,31.742613000000002,2019-06-25 06:28:00,8.0,0.0,359.0,0
