mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.0965,31.753393,2019-06-19 22:02:00,3.1,511.0,13.7,15
413837369,121.0972,31.766607,2019-06-19 22:10:00,6.6,,3.6000001000000004,0
