mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.096985,31.783765999999996,2019-06-19 13:48:00,7.3,,17.7,0
413837369,121.09805,31.7876,2019-06-19 13:54:00,0.0,,11.7,0
