mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.0972,31.784607,2019-06-23 01:04:00,6.5,18.0,18.2,15
413837367,121.09828,31.78708,2019-06-23 01:06:00,2.2,14.0,14.6,0
