mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09696000000001,31.767527,2019-06-23 23:38:00,6.3,352,351.7,0
413812193,121.096375,31.771927,2019-06-23 23:42:00,6.2000003,350,350.80002,0
