mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09151999999999,31.726574,2019-06-15 20:30:00,5.6,,218.40001,0
413837369,121.09206,31.731207,2019-06-15 21:32:00,7.4,511.0,6.5,15
