mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09866000000001,31.756147,2019-05-29 05:14:00,6.1,,357.0,0
413837369,121.09688,31.764673,2019-05-29 05:18:00,6.4,,342.4,0
