mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09047,31.725613,2019-06-22 21:18:00,0.0,,245.90001,0
413888886,121.09193400000001,31.7279,2019-06-22 21:28:00,6.0,,23.300001,0
