mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.0974,31.784058,2019-06-19 04:04:00,6.9,11,11.5,0
413812193,121.09811,31.786853999999998,2019-06-19 04:06:00,3.7,12,12.3,0
