mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.0993,31.7645,2019-06-21 20:20:00,5.3,,343.0,0
413888886,121.09808000000001,31.76724,2019-06-21 20:22:00,5.3,,336.2,0
