,time,latitude,longitude,speed,cog,rot,ac
0,21120.0,31.787653,121.098,1.7,2.7,0.0,0.0
1,21720.0,31.778337,121.095825,1.7601583522636668,188.7,0.22936087577753797,0.002933597253772778
2,22080.0,31.765856,121.09424,3.877468595668565,186.6,0.12631687820127652,0.005881417342791384
3,22320.0,31.758154,121.09293,3.605551109123339,190.0,0.1684734410576409,-0.0011329895272717753
