,time,latitude,longitude,speed,cog,rot,ac
0,35760.0,31.787167,121.09824,2.9,8.2,0.0,0.0
1,35880.0,31.787416,121.09825,0.23086387162849625,163.90001,0.0401390720014525,0.0019238655969041354
