,time,latitude,longitude,speed,cog,rot,ac
0,15240.0,31.742514,121.09081,8.1,357.80002,0.0,0.0
1,15480.0,31.751633,121.08983,4.242550271826603,359.5,-0.10705703925911654,0.01767729279927751
