,time,latitude,longitude,speed,cog,rot,ac
0,8160.0,31.787653,121.09843,0.0,17.9,0.0,0.0
1,8640.0,31.77794,121.09586000000002,2.3062871819166304,185.5,0.25866618643915995,0.004804764962326314
2,9000.0,31.767887,121.097336,3.129213518761135,174.8,-0.14578028699360251,0.002285906491234735
3,9120.0,31.763994,121.09759,3.612894634157428,177.1,-0.06515296582499687,0.004030675961635777
4,9240.0,31.75702,121.09805,6.472433149037327,168.90001,-0.06586387151632328,0.023829487623999158
5,9360.0,31.753214,121.098816,3.5780028332956393,170.2,-0.19860792539009342,-0.02412025263118073
6,9480.0,31.75024,121.09898,2.7588089847091077,190.6,-0.05508879132284971,-0.0068266154048877625
7,9600.0,31.745514,121.097176,4.604162320617033,193.2,0.36464751145003205,0.015377944465899377
8,9720.0,31.74326,121.09688,2.101595290841263,185.6,0.13057490560771273,-0.020854725248131416
9,9840.0,31.739887,121.095345,3.3514126012677234,208.7,0.4270741410056437,0.010415144253553835
10,10080.0,31.73162,121.09272,3.9674087763621824,186.3,0.3074585209470362,0.0025666507295602453
11,10200.0,31.730627,121.0926,0.9249855335861471,185.9,0.12026275548095977,-0.025353527023133628
