mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09108,31.726414000000002,2019-06-26 00:36:00,1.9,511.0,220.7,15
413837369,121.09200000000001,31.728603000000003,2019-06-26 01:12:00,6.8,511.0,10.7,15
413837369,121.09216,31.736335999999998,2019-06-26 01:16:00,7.0,,0.5,0
413837369,121.09248000000001,31.749015999999997,2019-06-26 01:24:00,6.3,,0.3,0
413837369,121.09267,31.757032000000002,2019-06-26 01:28:00,6.4,511.0,11.1,15
413837369,121.09326999999999,31.7642,2019-06-26 01:32:00,6.5,,353.7,0
