mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09151999999999,31.726446000000003,2019-05-29 00:48:00,5.4,,207.6,0
413837369,121.09248999999998,31.728394,2019-05-29 00:58:00,7.0,,18.1,0
413837369,121.09451999999999,31.737479999999998,2019-05-29 01:02:00,7.2000003,,7.3,0
413837369,121.09573,31.745426000000002,2019-05-29 01:06:00,7.1,,11.400001,0
413837369,121.09695,31.7524,2019-05-29 01:10:00,7.1,,2.2,0
413837369,121.0976,31.759514000000003,2019-05-29 01:14:00,7.1,,1.4,0
413837369,121.09755,31.768673,2019-05-29 01:18:00,7.3,,356.5,0
413837369,121.09658999999999,31.774807,2019-05-29 01:22:00,7.0,,345.7,0
413837369,121.09618,31.781440000000003,2019-05-29 01:26:00,6.9,,20.4,0
413837369,121.09671999999999,31.783052,2019-05-29 01:38:00,7.0,,197.40001,0
