,time,latitude,longitude,speed,cog,rot,ac
0,80040.0,31.757637,121.09268,6.6,11.0,0.0,0.0
1,80280.0,31.765726,121.093704,3.769378681499956,352.2,0.12592186681941242,0.015705744506249817
2,80640.0,31.778757,121.09543,4.050385007672233,16.6,0.13168685025709212,0.0007805731282563245
3,80880.0,31.783373,121.096825,2.2080936195751,12.9,0.29348281216491684,-0.007676214117071387
4,81240.0,31.787440000000004,121.09828,1.3129953446999063,9.1,0.3435690013370227,-0.002486384096875538
