,time,latitude,longitude,speed,cog,rot,ac
0,22680.0,31.785940000000004,121.09787,5.2000003,12.1,0.0,0.0
1,23280.0,31.784107,121.09729,0.35177353628917657,190.8,0.30645317890843815,0.0005862892271486276
2,23520.0,31.773573,121.09472,4.98439036259398,186.5,0.2392971602642631,0.01930257010960335
3,23640.0,31.770607,121.09356,2.8963043500723518,206.90001,0.3728097360911964,-0.01740071677101357
4,23760.0,31.768787,121.09293,1.7579693193777537,179.2,0.3332443011124102,-0.009486125255788317
5,23880.0,31.761177000000004,121.0946,7.1732996515568965,170.7,-0.21602381769868004,0.04512775276815952
6,24000.0,31.75522,121.0956,5.5758478129453,173.4,-0.16631899967238922,-0.013312098655096638
7,24120.0,31.754547,121.095695,0.6280943359092952,173.40001,-0.14023247020934165,-0.04123127897530004
8,24360.0,31.740393,121.09391,6.595323500879124,189.6,0.1254504843412874,0.024863454854040953
9,24480.0,31.73785,121.0938,2.357999737167044,178.6,0.04322904860295895,-0.03531103136426734
10,24600.0,31.733953000000003,121.09327,3.635130981931113,186.8,0.13517271422891797,0.01064276037303391
11,25080.0,31.72573,121.09037,1.9887596791581246,226.0,0.33905087033956083,-0.003429940214110393
