,time,latitude,longitude,speed,cog,rot,ac
0,71880.0,31.786907,121.09812,4.6,19.7,0.0,0.0
1,72720.0,31.785646000000003,121.097534,0.17947595668938124,201.0,0.43501965370391615,0.00021366185320164434
2,72840.0,31.780474,121.09588,4.966427013645467,193.5,0.309520529367798,0.039891258807967386
3,72960.0,31.776840000000004,121.095055,3.4294881210807926,189.6,0.2232387126414416,-0.012807824104705623
4,73200.0,31.77136,121.09424,2.5591635384678253,186.40001,0.14764045029064848,-0.0036263524275540306
5,73320.0,31.767727,121.09366599999998,3.3966607480601763,187.7,0.15670081831335292,0.0069791434132695914
6,73560.0,31.75748,121.09304,4.753960092354978,181.3,0.06101522112878314,0.005655413934561674
7,73680.0,31.755577,121.09308,1.7636478272982035,174.90001,-0.02101634822199339,-0.024919268875473122
8,73920.0,31.748953000000004,121.09235,3.0824260415413223,200.7,0.10976238165606864,0.005494909226012995
9,74040.0,31.742607,121.09016,6.128349805205096,181.8,0.3323022637734301,0.02538269803053145
