,time,latitude,longitude,speed,cog,rot,ac
0,6840.0,31.746933,121.09727,6.3,34.8,0.0,0.0
1,7080.0,31.754074,121.097946,3.319214485458972,352.9,0.09438334810009819,0.01383006035607905
2,7440.0,31.768253,121.09548,4.427160301962242,353.0,-0.1721967672403614,0.0030776272680646385
3,7800.0,31.781433000000003,121.09645,4.078929953847057,17.5,0.07346391192581009,-0.0009673065225421798
4,8040.0,31.787586,121.09857,2.9705098444932148,9.400001,0.3318090129718499,-0.004618417122307676
