mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09043999999999,31.725746,2019-06-22 21:40:00,0.0,213.0,213.6,0
413837367,121.09097,31.72655,2019-06-22 21:46:00,2.3,30.0,29.9,15
413837367,121.09238400000001,31.730614000000003,2019-06-22 21:48:00,6.0,4.0,4.6,15
413837367,121.09181000000001,31.736454,2019-06-22 21:52:00,5.9,349.0,349.4,0
413837367,121.09181000000001,31.741394,2019-06-22 21:54:00,5.6,3.0,3.4,0
413837367,121.09216,31.744546999999997,2019-06-22 21:56:00,5.6,9.0,9.3,0
413837367,121.09277,31.746994,2019-06-22 21:58:00,5.8,11.0,11.5,0
413837367,121.09347,31.75023,2019-06-22 22:00:00,6.0,13.0,13.7,0
413837367,121.09456000000002,31.754353000000002,2019-06-22 22:02:00,6.0,12.0,12.0,0
413837367,121.095055,31.755974,2019-06-22 22:04:00,6.0,16.0,16.1,0
413837367,121.09631999999999,31.76078,2019-06-22 22:06:00,5.7000003,8.0,8.2,0
413837367,121.0955,31.777966999999997,2019-06-22 22:16:00,6.3,0.0,0.5,0
413837367,121.09671000000002,31.782133,2019-06-22 22:20:00,6.2000003,14.0,14.5,0
413837367,121.09823,31.787005999999998,2019-06-22 22:22:00,3.7,14.0,14.0,0
413837367,121.09834,31.787487,2019-06-22 22:24:00,0.3,5.0,5.9,0
