mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09101000000001,31.72604,2019-06-21 21:42:00,2.3,29.0,29.1,15
413837367,121.09579,31.742046000000002,2019-06-21 21:52:00,4.3,4.0,4.6,0
413837367,121.09561000000001,31.746571999999997,2019-06-21 21:56:00,5.5,0.0,0.90000004,0
413837367,121.09565,31.748015999999996,2019-06-21 21:58:00,5.4,7.0,7.2,15
413837367,121.09598500000001,31.754538,2019-06-21 22:02:00,5.5,5.0,5.5,0
413837367,121.09718000000001,31.758879999999998,2019-06-21 22:04:00,5.7000003,9.0,9.3,0
413837367,121.0972,31.763609999999996,2019-06-21 22:08:00,5.8,356.0,356.4,0
413837367,121.09643,31.768686,2019-06-21 22:10:00,6.3,350.0,350.6,0
413837367,121.09591,31.772203,2019-06-21 22:12:00,6.3,351.0,351.8,15
413837367,121.09539,31.774277,2019-06-21 22:14:00,3.2,347.0,347.3,15
413837367,121.09572,31.779186,2019-06-21 22:16:00,6.4,19.0,19.7,0
