mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09495,31.768454,2019-06-21 04:00:00,7.5,,358.30002,0
413888886,121.09459,31.775854,2019-06-21 04:02:00,7.1,,5.6,0
