mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.0912,31.726191999999998,2019-06-22 01:02:00,3.2,511.0,215.5,15
413837369,121.091705,31.72663,2019-06-22 01:24:00,6.0,511.0,37.9,15
413837369,121.09402,31.734859999999998,2019-06-22 01:28:00,8.2,,6.5,0
