mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09153,31.7312,2019-06-11 06:06:00,7.9,511.0,358.1,15
413837369,121.095825,31.779394,2019-06-11 06:30:00,7.5,511.0,17.1,15
413837369,121.09611000000001,31.780835999999997,2019-06-11 06:46:00,7.9,511.0,193.5,15
