mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09173600000001,31.72696,2019-06-20 23:18:00,5.1,,21.300001,0
413888886,121.092735,31.731436,2019-06-20 23:20:00,5.8,,4.9,0
