mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.093414,31.741235999999997,2019-06-19 19:00:00,5.9,6.0,6.2000003,0
413837367,121.094574,31.746227,2019-06-19 19:04:00,6.2000003,15.0,16.300001,0
